,date,open,high,low,close,volume,average,barCount
1028,2024-05-06 23:24:00,18407.5,18407.5,18407.5,18407.5,0.0,18407.5,0
1029,2024-05-06 23:25:00,18407.75,18408.0,18407.75,18408.0,2.0,18407.875,2
1030,2024-05-06 23:26:00,18408.0,18408.0,18408.0,18408.0,0.0,18408.0,0
1031,2024-05-06 23:27:00,18407.25,18407.25,18407.25,18407.25,2.0,18407.25,2
1032,2024-05-06 23:28:00,18407.25,18407.25,18407.25,18407.25,0.0,18407.25,0
1033,2024-05-06 23:29:00,18407.25,18407.25,18407.25,18407.25,0.0,18407.25,0
1034,2024-05-06 23:30:00,18410.0,18410.0,18410.0,18410.0,1.0,18410.0,1
1035,2024-05-06 23:31:00,18411.0,18411.0,18411.0,18411.0,1.0,18411.0,1
1036,2024-05-06 23:32:00,18409.0,18409.0,18409.0,18409.0,1.0,18409.0,1
1037,2024-05-06 23:33:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1038,2024-05-06 23:34:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1039,2024-05-06 23:35:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1040,2024-05-06 23:36:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1041,2024-05-06 23:37:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1042,2024-05-06 23:38:00,18409.0,18409.0,18409.0,18409.0,0.0,18409.0,0
1043,2024-05-06 23:39:00,18408.75,18408.75,18408.75,18408.75,2.0,18408.75,1
1044,2024-05-06 23:40:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1045,2024-05-06 23:41:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1046,2024-05-06 23:42:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1047,2024-05-06 23:43:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1048,2024-05-06 23:44:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1049,2024-05-06 23:45:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1050,2024-05-06 23:46:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1051,2024-05-06 23:47:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1052,2024-05-06 23:48:00,18408.75,18408.75,18408.75,18408.75,0.0,18408.75,0
1053,2024-05-06 23:49:00,18408.75,18409.75,18408.0,18408.0,3.0,18408.825,3
1054,2024-05-06 23:50:00,18408.0,18408.0,18408.0,18408.0,0.0,18408.0,0
1055,2024-05-06 23:51:00,18408.0,18408.0,18408.0,18408.0,0.0,18408.0,0
1056,2024-05-06 23:52:00,18407.25,18407.25,18407.25,18407.25,1.0,18407.25,1
1057,2024-05-06 23:53:00,18407.0,18407.0,18407.0,18407.0,1.0,18407.0,1
1058,2024-05-06 23:54:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
1059,2024-05-06 23:55:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
1060,2024-05-06 23:56:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
1061,2024-05-06 23:57:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
1062,2024-05-06 23:58:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
1063,2024-05-06 23:59:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
826,2024-05-07 22:02:00,18415.0,18415.0,18415.0,18415.0,1.0,18415.0,1
827,2024-05-07 22:03:00,18415.0,18415.0,18415.0,18415.0,0.0,18415.0,0
828,2024-05-07 22:04:00,18415.0,18415.0,18415.0,18415.0,0.0,18415.0,0
829,2024-05-07 22:05:00,18415.0,18415.0,18415.0,18415.0,0.0,18415.0,0
830,2024-05-07 22:06:00,18415.0,18415.0,18415.0,18415.0,0.0,18415.0,0
831,2024-05-07 22:07:00,18415.0,18415.0,18415.0,18415.0,0.0,18415.0,0
832,2024-05-07 22:08:00,18413.0,18413.0,18407.0,18407.0,3.0,18411.0,3
833,2024-05-07 22:09:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
834,2024-05-07 22:10:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
835,2024-05-07 22:11:00,18407.0,18407.0,18407.0,18407.0,0.0,18407.0,0
836,2024-05-07 22:12:00,18407.75,18407.75,18407.75,18407.75,1.0,18407.75,1
837,2024-05-07 22:13:00,18408.5,18408.5,18408.5,18408.5,2.0,18408.5,1
838,2024-05-07 22:14:00,18411.0,18411.0,18411.0,18411.0,1.0,18411.0,1
839,2024-05-07 22:15:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
840,2024-05-07 22:16:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
841,2024-05-07 22:17:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
842,2024-05-07 22:18:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
843,2024-05-07 22:19:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
844,2024-05-07 22:20:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
845,2024-05-07 22:21:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
846,2024-05-07 22:22:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
847,2024-05-07 22:23:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
848,2024-05-07 22:24:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
849,2024-05-07 22:25:00,18411.0,18411.0,18411.0,18411.0,0.0,18411.0,0
850,2024-05-07 22:26:00,18419.5,18419.75,18417.25,18419.75,3.0,18418.825,3
851,2024-05-07 22:27:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
852,2024-05-07 22:28:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
853,2024-05-07 22:29:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
854,2024-05-07 22:30:00,18418.75,18418.75,18418.75,18418.75,2.0,18418.75,2
855,2024-05-07 22:31:00,18418.75,18418.75,18418.75,18418.75,0.0,18418.75,0
856,2024-05-07 22:32:00,18421.0,18421.0,18421.0,18421.0,2.0,18421.0,1
857,2024-05-07 22:33:00,18421.0,18421.0,18421.0,18421.0,0.0,18421.0,0
858,2024-05-07 22:34:00,18421.0,18421.0,18421.0,18421.0,0.0,18421.0,0
859,2024-05-07 22:35:00,18424.0,18424.0,18424.0,18424.0,1.0,18424.0,1
860,2024-05-07 22:36:00,18424.0,18424.0,18424.0,18424.0,1.0,18424.0,1
861,2024-05-07 22:37:00,18424.0,18424.0,18424.0,18424.0,0.0,18424.0,0
862,2024-05-07 22:38:00,18422.5,18422.5,18422.5,18422.5,1.0,18422.5,1
863,2024-05-07 22:39:00,18425.0,18425.0,18425.0,18425.0,1.0,18425.0,1
864,2024-05-07 22:40:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
865,2024-05-07 22:41:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
866,2024-05-07 22:42:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
867,2024-05-07 22:43:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
868,2024-05-07 22:44:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
869,2024-05-07 22:45:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
870,2024-05-07 22:46:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
871,2024-05-07 22:47:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
872,2024-05-07 22:48:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
873,2024-05-07 22:49:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
874,2024-05-07 22:50:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
875,2024-05-07 22:51:00,18425.0,18425.0,18425.0,18425.0,5.0,18425.0,1
876,2024-05-07 22:52:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
877,2024-05-07 22:53:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
878,2024-05-07 22:54:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
879,2024-05-07 22:55:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
880,2024-05-07 22:56:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
881,2024-05-07 22:57:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
882,2024-05-07 22:58:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
883,2024-05-07 22:59:00,18425.0,18425.0,18425.0,18425.0,0.0,18425.0,0
884,2024-05-07 23:00:00,18428.75,18428.75,18428.75,18428.75,1.0,18428.75,1
885,2024-05-07 23:01:00,18428.75,18428.75,18428.75,18428.75,0.0,18428.75,0
886,2024-05-07 23:02:00,18428.75,18428.75,18428.75,18428.75,0.0,18428.75,0
887,2024-05-07 23:03:00,18425.0,18425.0,18425.0,18425.0,1.0,18425.0,1
888,2024-05-07 23:04:00,18423.25,18423.25,18423.25,18423.25,2.0,18423.25,1
889,2024-05-07 23:05:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
890,2024-05-07 23:06:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
891,2024-05-07 23:07:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
892,2024-05-07 23:08:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
893,2024-05-07 23:09:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
894,2024-05-07 23:10:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
895,2024-05-07 23:11:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
896,2024-05-07 23:12:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
897,2024-05-07 23:13:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
898,2024-05-07 23:14:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
899,2024-05-07 23:15:00,18423.25,18423.25,18423.25,18423.25,0.0,18423.25,0
900,2024-05-07 23:16:00,18429.0,18430.0,18429.0,18430.0,2.0,18429.5,2
901,2024-05-07 23:17:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
902,2024-05-07 23:18:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
903,2024-05-07 23:19:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
904,2024-05-07 23:20:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
905,2024-05-07 23:21:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
906,2024-05-07 23:22:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
907,2024-05-07 23:23:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
908,2024-05-07 23:24:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
909,2024-05-07 23:25:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
910,2024-05-07 23:26:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
911,2024-05-07 23:27:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
912,2024-05-07 23:28:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
913,2024-05-07 23:29:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
914,2024-05-07 23:30:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
915,2024-05-07 23:31:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
916,2024-05-07 23:32:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
917,2024-05-07 23:33:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
918,2024-05-07 23:34:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
919,2024-05-07 23:35:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
920,2024-05-07 23:36:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
921,2024-05-07 23:37:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
922,2024-05-07 23:38:00,18426.0,18426.0,18426.0,18426.0,1.0,18426.0,1
923,2024-05-07 23:39:00,18428.0,18428.25,18428.0,18428.25,2.0,18428.125,2
924,2024-05-07 23:40:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
925,2024-05-07 23:41:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
926,2024-05-07 23:42:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
927,2024-05-07 23:43:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
928,2024-05-07 23:44:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
929,2024-05-07 23:45:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
930,2024-05-07 23:46:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
931,2024-05-07 23:47:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
932,2024-05-07 23:48:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
933,2024-05-07 23:49:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
934,2024-05-07 23:50:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
935,2024-05-07 23:51:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
936,2024-05-07 23:52:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
937,2024-05-07 23:53:00,18428.25,18428.25,18428.25,18428.25,0.0,18428.25,0
938,2024-05-07 23:54:00,18431.0,18431.0,18431.0,18431.0,1.0,18431.0,1
939,2024-05-07 23:55:00,18430.0,18430.0,18430.0,18430.0,1.0,18430.0,1
940,2024-05-07 23:56:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
941,2024-05-07 23:57:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
942,2024-05-07 23:58:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
943,2024-05-07 23:59:00,18430.0,18430.0,18430.0,18430.0,0.0,18430.0,0
709,2024-05-08 22:03:00,18381.5,18381.5,18381.5,18381.5,1.0,18381.5,1
710,2024-05-08 22:04:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
711,2024-05-08 22:05:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
712,2024-05-08 22:06:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
713,2024-05-08 22:07:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
714,2024-05-08 22:08:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
715,2024-05-08 22:09:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
716,2024-05-08 22:10:00,18381.5,18381.5,18381.5,18381.5,0.0,18381.5,0
717,2024-05-08 22:11:00,18388.5,18393.0,18388.5,18393.0,15.0,18391.625,5
718,2024-05-08 22:12:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
719,2024-05-08 22:13:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
720,2024-05-08 22:14:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
721,2024-05-08 22:15:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
722,2024-05-08 22:16:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
723,2024-05-08 22:17:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
724,2024-05-08 22:18:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
725,2024-05-08 22:19:00,18393.0,18393.0,18393.0,18393.0,0.0,18393.0,0
726,2024-05-08 22:20:00,18391.5,18391.5,18391.5,18391.5,1.0,18391.5,1
727,2024-05-08 22:21:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
728,2024-05-08 22:22:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
729,2024-05-08 22:23:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
730,2024-05-08 22:24:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
731,2024-05-08 22:25:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
732,2024-05-08 22:26:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
733,2024-05-08 22:27:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
734,2024-05-08 22:28:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
735,2024-05-08 22:29:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
736,2024-05-08 22:30:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
737,2024-05-08 22:31:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
738,2024-05-08 22:32:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
739,2024-05-08 22:33:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
740,2024-05-08 22:34:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
741,2024-05-08 22:35:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
742,2024-05-08 22:36:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
743,2024-05-08 22:37:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
744,2024-05-08 22:38:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
745,2024-05-08 22:39:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
746,2024-05-08 22:40:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
747,2024-05-08 22:41:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
748,2024-05-08 22:42:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
749,2024-05-08 22:43:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
750,2024-05-08 22:44:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
751,2024-05-08 22:45:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
752,2024-05-08 22:46:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
753,2024-05-08 22:47:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
754,2024-05-08 22:48:00,18391.5,18391.5,18391.5,18391.5,0.0,18391.5,0
755,2024-05-08 22:49:00,18390.75,18390.75,18390.75,18390.75,1.0,18390.75,1
756,2024-05-08 22:50:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
757,2024-05-08 22:51:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
758,2024-05-08 22:52:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
759,2024-05-08 22:53:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
760,2024-05-08 22:54:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
761,2024-05-08 22:55:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
762,2024-05-08 22:56:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
763,2024-05-08 22:57:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
764,2024-05-08 22:58:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
765,2024-05-08 22:59:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
766,2024-05-08 23:00:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
767,2024-05-08 23:01:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
768,2024-05-08 23:02:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
769,2024-05-08 23:03:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
770,2024-05-08 23:04:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
771,2024-05-08 23:05:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
772,2024-05-08 23:06:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
773,2024-05-08 23:07:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
774,2024-05-08 23:08:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
775,2024-05-08 23:09:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
776,2024-05-08 23:10:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
777,2024-05-08 23:11:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
778,2024-05-08 23:12:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
779,2024-05-08 23:13:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
780,2024-05-08 23:14:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
781,2024-05-08 23:15:00,18385.25,18386.5,18385.25,18386.5,2.0,18385.875,2
782,2024-05-08 23:16:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
783,2024-05-08 23:17:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
784,2024-05-08 23:18:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
785,2024-05-08 23:19:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
786,2024-05-08 23:20:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
787,2024-05-08 23:21:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
788,2024-05-08 23:22:00,18386.5,18386.5,18386.5,18386.5,0.0,18386.5,0
789,2024-05-08 23:23:00,18390.75,18390.75,18390.75,18390.75,5.0,18390.75,2
790,2024-05-08 23:24:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
791,2024-05-08 23:25:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
792,2024-05-08 23:26:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
793,2024-05-08 23:27:00,18390.75,18390.75,18390.75,18390.75,0.0,18390.75,0
794,2024-05-08 23:28:00,18390.5,18390.5,18390.5,18390.5,1.0,18390.5,1
795,2024-05-08 23:29:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
796,2024-05-08 23:30:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
797,2024-05-08 23:31:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
798,2024-05-08 23:32:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
799,2024-05-08 23:33:00,18390.5,18390.5,18390.5,18390.5,1.0,18390.5,1
800,2024-05-08 23:34:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
801,2024-05-08 23:35:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
802,2024-05-08 23:36:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
803,2024-05-08 23:37:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
804,2024-05-08 23:38:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
805,2024-05-08 23:39:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
806,2024-05-08 23:40:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
807,2024-05-08 23:41:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
808,2024-05-08 23:42:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
809,2024-05-08 23:43:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
810,2024-05-08 23:44:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
811,2024-05-08 23:45:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
812,2024-05-08 23:46:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
813,2024-05-08 23:47:00,18390.5,18390.5,18390.5,18390.5,1.0,18390.5,1
814,2024-05-08 23:48:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
815,2024-05-08 23:49:00,18390.5,18390.5,18390.5,18390.5,0.0,18390.5,0
816,2024-05-08 23:50:00,18388.25,18388.25,18388.25,18388.25,1.0,18388.25,1
817,2024-05-08 23:51:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
818,2024-05-08 23:52:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
819,2024-05-08 23:53:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
820,2024-05-08 23:54:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
821,2024-05-08 23:55:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
822,2024-05-08 23:56:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
823,2024-05-08 23:57:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
824,2024-05-08 23:58:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
825,2024-05-08 23:59:00,18388.25,18388.25,18388.25,18388.25,0.0,18388.25,0
589,2024-05-09 22:00:00,18442.0,18442.0,18442.0,18442.0,1.0,18442.0,1
590,2024-05-09 22:01:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
591,2024-05-09 22:02:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
592,2024-05-09 22:03:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
593,2024-05-09 22:04:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
594,2024-05-09 22:05:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
595,2024-05-09 22:06:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
596,2024-05-09 22:07:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
597,2024-05-09 22:08:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
598,2024-05-09 22:09:00,18442.0,18442.0,18442.0,18442.0,0.0,18442.0,0
599,2024-05-09 22:10:00,18449.0,18449.75,18449.0,18449.25,3.0,18449.325,3
600,2024-05-09 22:11:00,18449.25,18449.25,18449.25,18449.25,0.0,18449.25,0
601,2024-05-09 22:12:00,18449.25,18449.25,18449.25,18449.25,0.0,18449.25,0
602,2024-05-09 22:13:00,18450.5,18450.5,18450.5,18450.5,1.0,18450.5,1
603,2024-05-09 22:14:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
604,2024-05-09 22:15:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
605,2024-05-09 22:16:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
606,2024-05-09 22:17:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
607,2024-05-09 22:18:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
608,2024-05-09 22:19:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
609,2024-05-09 22:20:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
610,2024-05-09 22:21:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
611,2024-05-09 22:22:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
612,2024-05-09 22:23:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
613,2024-05-09 22:24:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
614,2024-05-09 22:25:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
615,2024-05-09 22:26:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
616,2024-05-09 22:27:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
617,2024-05-09 22:28:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
618,2024-05-09 22:29:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
619,2024-05-09 22:30:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
620,2024-05-09 22:31:00,18450.5,18450.5,18450.5,18450.5,0.0,18450.5,0
