3.830000000000000000e+02,1.608190000000000055e+03,-7.854269943125477549e-03
3.840000000000000000e+02,1.589670000000000073e+03,1.655312324094361737e-03
3.850000000000000000e+02,1.588420000000000073e+03,1.654348869324262245e-03
3.860000000000000000e+02,1.599000000000000000e+03,-6.897309482523780386e-03
3.870000000000000000e+02,1.585670000000000073e+03,-6.374028900892993350e-03
3.880000000000000000e+02,1.578839999999999918e+03,-6.022587253168226219e-03
3.890000000000000000e+02,1.561700000000000045e+03,3.286663986944700442e-03
3.900000000000000000e+02,1.567220000000000027e+03,2.159998873179138582e-03
3.910000000000000000e+02,1.571779999999999973e+03,-3.838447826712223674e-04
3.920000000000000000e+02,1.572930000000000064e+03,-1.691515949897027995e-03
3.930000000000000000e+02,1.568759999999999991e+03,4.543041757904751378e-03
3.940000000000000000e+02,1.569039999999999964e+03,1.118487428675950246e-02
3.950000000000000000e+02,1.590289999999999964e+03,5.291396407187387400e-03
3.960000000000000000e+02,1.601079999999999927e+03,-3.591164105627924039e-04
3.970000000000000000e+02,1.605039999999999964e+03,-8.885965493746431770e-03
3.980000000000000000e+02,1.595279999999999973e+03,-1.386673013422830801e-02
3.990000000000000000e+02,1.571339999999999918e+03,-7.212408253802675938e-03
4.000000000000000000e+02,1.551990000000000009e+03,-8.864328049962932703e-05
4.010000000000000000e+02,1.556390000000000100e+03,-5.608176535446265758e-03
4.020000000000000000e+02,1.547079999999999927e+03,-7.152118757880426662e-03
4.030000000000000000e+02,1.539170000000000073e+03,-5.124020388745097708e-03
4.040000000000000000e+02,1.521279999999999973e+03,7.587507476904992339e-03
4.050000000000000000e+02,1.533279999999999973e+03,5.960306064603315170e-03
4.060000000000000000e+02,1.544369999999999891e+03,-1.850483007676852876e-05
4.070000000000000000e+02,1.549940000000000055e+03,1.602086807405606744e-03
4.080000000000000000e+02,1.538599999999999909e+03,1.015279414480206067e-02
4.090000000000000000e+02,1.569109999999999900e+03,-3.737026996508324272e-03
4.100000000000000000e+02,1.555289999999999964e+03,9.475670450020881944e-03
4.110000000000000000e+02,1.565259999999999991e+03,9.570392288684790097e-03
4.120000000000000000e+02,1.590230000000000018e+03,-4.070232356030021453e-03
4.130000000000000000e+02,1.585640000000000100e+03,-1.088928494102954850e-02
4.140000000000000000e+02,1.575099999999999909e+03,-1.063125904630468459e-02
4.150000000000000000e+02,1.543539999999999964e+03,1.002213225558166824e-02
4.160000000000000000e+02,1.556039999999999964e+03,9.024970097031995500e-03
4.170000000000000000e+02,1.578140000000000100e+03,3.621927522497604256e-03
4.180000000000000000e+02,1.576480000000000018e+03,1.336224970925553590e-02
4.190000000000000000e+02,1.597329999999999927e+03,1.089319663819685383e-02
4.200000000000000000e+02,1.619690000000000055e+03,3.651437656669095835e-03
4.210000000000000000e+02,1.627779999999999973e+03,5.450015584740791922e-04
4.220000000000000000e+02,1.629539999999999964e+03,-9.161293246589418847e-05
4.230000000000000000e+02,1.628700000000000045e+03,4.736774591520814121e-03
4.240000000000000000e+02,1.629940000000000055e+03,8.938479031618774481e-03
4.250000000000000000e+02,1.651049999999999955e+03,5.519304726431266319e-04
4.260000000000000000e+02,1.653000000000000000e+03,-2.063939701377960362e-03
4.270000000000000000e+02,1.651849999999999909e+03,-1.579016868687448507e-03
4.280000000000000000e+02,1.643730000000000018e+03,8.232193377856042091e-03
4.290000000000000000e+02,1.652150000000000091e+03,1.040943251533823360e-02
4.300000000000000000e+02,1.676559999999999945e+03,2.470253976686952180e-03
4.310000000000000000e+02,1.679890000000000100e+03,3.819442426580744836e-03
4.320000000000000000e+02,1.685839999999999918e+03,3.680726321497735602e-03
4.330000000000000000e+02,1.693460000000000036e+03,1.958585901851976879e-03
4.340000000000000000e+02,1.697059999999999945e+03,-1.807954603448788623e-03
4.350000000000000000e+02,1.699940000000000055e+03,-7.402131064783569296e-03
4.360000000000000000e+02,1.684730000000000018e+03,-3.924268196060002288e-03
4.370000000000000000e+02,1.676940000000000055e+03,4.505842926604402068e-03
4.380000000000000000e+02,1.672440000000000055e+03,1.353702403325011266e-02
4.390000000000000000e+02,1.704660000000000082e+03,-1.066494528789530037e-03
4.400000000000000000e+02,1.708869999999999891e+03,-4.351900380670485277e-03
4.410000000000000000e+02,1.694799999999999955e+03,1.500507842648500338e-03
4.420000000000000000e+02,1.700460000000000036e+03,-3.602933974741781217e-03
4.430000000000000000e+02,1.696809999999999945e+03,-2.978440971039517191e-03
4.440000000000000000e+02,1.685430000000000064e+03,4.076646280768802047e-03
4.450000000000000000e+02,1.692950000000000045e+03,3.585000440180135476e-03
4.460000000000000000e+02,1.698789999999999964e+03,1.359027364452421432e-03
4.470000000000000000e+02,1.705569999999999936e+03,-2.065583044794335518e-03
4.480000000000000000e+02,1.698940000000000055e+03,-1.503184443267038383e-03
4.490000000000000000e+02,1.701549999999999955e+03,-9.819483080114665280e-03
4.500000000000000000e+02,1.688460000000000036e+03,-9.360538218015652251e-03
4.510000000000000000e+02,1.663759999999999991e+03,1.708436213778792871e-03
4.520000000000000000e+02,1.665279999999999973e+03,4.756058497256457004e-03
4.530000000000000000e+02,1.670910000000000082e+03,4.964144840923324226e-03
4.540000000000000000e+02,1.683779999999999973e+03,-3.036885383457027868e-03
4.550000000000000000e+02,1.683170000000000073e+03,-5.972454653356457782e-03
4.560000000000000000e+02,1.668750000000000000e+03,-2.909738464069701758e-03
4.570000000000000000e+02,1.667109999999999900e+03,-6.969041641467241775e-03
4.580000000000000000e+02,1.655559999999999945e+03,2.309324252747595174e-03
4.590000000000000000e+02,1.643329999999999927e+03,1.790675938486798249e-02
4.600000000000000000e+02,1.679740000000000009e+03,8.295639360578496366e-03
4.610000000000000000e+02,1.696259999999999991e+03,9.238241882985160150e-03
4.620000000000000000e+02,1.705539999999999964e+03,1.266124352863017867e-02
4.630000000000000000e+02,1.734759999999999991e+03,3.070141400144959457e-03
4.640000000000000000e+02,1.741829999999999927e+03,3.363016625421492729e-03
4.650000000000000000e+02,1.743849999999999909e+03,3.285868504526911083e-03
4.660000000000000000e+02,1.757700000000000045e+03,-4.135593267816039219e-03
4.670000000000000000e+02,1.747259999999999991e+03,-2.178870009385251109e-03
4.680000000000000000e+02,1.746099999999999909e+03,-7.341309376916917671e-03
4.690000000000000000e+02,1.736789999999999964e+03,-5.303035297403037307e-03
4.700000000000000000e+02,1.716359999999999900e+03,-5.012709415375656355e-03
4.710000000000000000e+02,1.729440000000000055e+03,-2.015850259776886741e-02
4.720000000000000000e+02,1.676680000000000064e+03,1.793992172678532176e-03
4.730000000000000000e+02,1.676549999999999955e+03,1.931298292702841261e-03
4.740000000000000000e+02,1.686019999999999982e+03,-1.032034688646934215e-03
4.750000000000000000e+02,1.676799999999999955e+03,9.421674683534485631e-03
4.760000000000000000e+02,1.690099999999999909e+03,8.788027436943540716e-03
4.770000000000000000e+02,1.711589999999999918e+03,6.707377074291312241e-05
4.780000000000000000e+02,1.713640000000000100e+03,-9.830501988841318893e-04
4.790000000000000000e+02,1.709849999999999909e+03,-4.214756969540816613e-03
4.800000000000000000e+02,1.712349999999999909e+03,-1.441139198763172376e-02
4.810000000000000000e+02,1.685240000000000009e+03,-9.541378239595181901e-03
4.820000000000000000e+02,1.664470000000000027e+03,-3.832542525968867832e-03
4.830000000000000000e+02,1.657210000000000036e+03,1.559674192956184060e-03
4.840000000000000000e+02,1.652349999999999909e+03,3.945968546554200554e-03
4.850000000000000000e+02,1.670079999999999927e+03,-4.440491645223419367e-03
4.860000000000000000e+02,1.654220000000000027e+03,2.505497388908843256e-04
4.870000000000000000e+02,1.663559999999999945e+03,-3.952247211454512632e-03
4.880000000000000000e+02,1.645960000000000036e+03,8.529003201316798580e-03
4.890000000000000000e+02,1.661390000000000100e+03,7.676355870863623559e-03
4.900000000000000000e+02,1.673190000000000055e+03,3.342095638682730189e-03
4.910000000000000000e+02,1.688390000000000100e+03,-8.994368623356747278e-03
4.920000000000000000e+02,1.674799999999999955e+03,-3.318863891539690619e-03
4.930000000000000000e+02,1.655769999999999982e+03,7.620438933489947012e-03
4.940000000000000000e+02,1.677200000000000045e+03,-9.572278389731123929e-04
4.950000000000000000e+02,1.672529999999999973e+03,5.467442950707590218e-03
4.960000000000000000e+02,1.677049999999999955e+03,2.292990206102999643e-03
4.970000000000000000e+02,1.695910000000000082e+03,-5.490425237433134951e-03
4.980000000000000000e+02,1.669579999999999927e+03,9.767684048575218936e-03
4.990000000000000000e+02,1.694269999999999982e+03,-1.956968327302366535e-03
5.000000000000000000e+02,1.694309999999999945e+03,-6.753684998539803176e-03
5.010000000000000000e+02,1.684079999999999927e+03,-7.371517023425613185e-03
5.020000000000000000e+02,1.669720000000000027e+03,-3.518194761884819652e-03
5.030000000000000000e+02,1.660730000000000018e+03,-3.077863415535642480e-03
5.040000000000000000e+02,1.660910000000000082e+03,-5.738207484592703148e-03
5.050000000000000000e+02,1.644900000000000091e+03,2.407923852576133138e-03
5.060000000000000000e+02,1.648069999999999936e+03,7.666476607362075757e-03
5.070000000000000000e+02,1.653789999999999964e+03,1.366933087432038382e-02
5.080000000000000000e+02,1.680910000000000082e+03,2.517080999904755013e-03
5.090000000000000000e+02,1.695319999999999936e+03,-5.092395811483098160e-03
5.100000000000000000e+02,1.679160000000000082e+03,3.106200887021544257e-03
5.110000000000000000e+02,1.685380000000000109e+03,-1.861092050332694347e-03
5.120000000000000000e+02,1.688779999999999973e+03,-5.798130344640523015e-03
5.130000000000000000e+02,1.672309999999999945e+03,2.943301135574351930e-04
5.140000000000000000e+02,1.675609999999999900e+03,-1.918945056463897385e-04
5.150000000000000000e+02,1.670450000000000045e+03,4.038650412454761716e-03
5.160000000000000000e+02,1.679890000000000100e+03,-9.408650173247116912e-04
5.170000000000000000e+02,1.681470000000000027e+03,2.842001773221066851e-03
5.180000000000000000e+02,1.673440000000000055e+03,1.321898826214200004e-02
5.190000000000000000e+02,1.704289999999999964e+03,1.050228158613272528e-03
5.200000000000000000e+02,1.709680000000000064e+03,-1.627884110564273247e-03
5.210000000000000000e+02,1.704269999999999982e+03,2.919167145306820251e-03
5.220000000000000000e+02,1.706680000000000064e+03,7.082330580532462776e-03
5.230000000000000000e+02,1.717039999999999964e+03,7.187118770789587691e-03
5.240000000000000000e+02,1.733109999999999900e+03,-1.191827825814207069e-03
5.250000000000000000e+02,1.738420000000000073e+03,-7.085535109705947895e-03
5.260000000000000000e+02,1.721369999999999891e+03,-3.793005598992761108e-03
5.270000000000000000e+02,1.718109999999999900e+03,-5.086500643784920214e-03
5.280000000000000000e+02,1.704710000000000036e+03,1.499857705364864447e-03
5.290000000000000000e+02,1.705029999999999973e+03,-6.255759499425730214e-04
5.300000000000000000e+02,1.712210000000000036e+03,-7.286602150870261042e-04
5.310000000000000000e+02,1.694440000000000055e+03,1.383115277216665114e-02
5.320000000000000000e+02,1.726519999999999982e+03,1.644306898926816557e-03
5.330000000000000000e+02,1.733450000000000045e+03,-5.807881988431749624e-03
5.340000000000000000e+02,1.728140000000000100e+03,-7.920032839941443248e-03
5.350000000000000000e+02,1.708049999999999955e+03,-1.416593594963848433e-03
5.360000000000000000e+02,1.706740000000000009e+03,-1.878923687489486138e-03
5.370000000000000000e+02,1.701980000000000018e+03,3.129874074516376514e-03
5.380000000000000000e+02,1.701779999999999973e+03,3.132469647022487376e-03
5.390000000000000000e+02,1.718490000000000009e+03,-9.613925348586611561e-03
5.400000000000000000e+02,1.701049999999999955e+03,-5.141199250613728497e-03
5.410000000000000000e+02,1.685710000000000036e+03,9.990835085968397759e-04
5.420000000000000000e+02,1.689930000000000064e+03,1.508230820641292061e-03
5.430000000000000000e+02,1.686559999999999945e+03,8.206194717563073185e-03
5.440000000000000000e+02,1.701170000000000073e+03,5.363542835711245654e-03
5.450000000000000000e+02,1.714019999999999982e+03,-2.478165750604444540e-04
5.460000000000000000e+02,1.715990000000000009e+03,-4.901637036020051012e-03
5.470000000000000000e+02,1.710710000000000036e+03,-1.317188638848897260e-02
5.480000000000000000e+02,1.695630000000000109e+03,-1.916403886827438424e-02
5.490000000000000000e+02,1.657119999999999891e+03,-8.748757918265195888e-03
5.500000000000000000e+02,1.635450000000000045e+03,-2.757042778959975429e-03
5.510000000000000000e+02,1.634849999999999909e+03,-9.636587882935539195e-03
5.520000000000000000e+02,1.622259999999999991e+03,-1.159548938812922717e-02
5.530000000000000000e+02,1.599470000000000027e+03,-2.218776555850118966e-03
5.540000000000000000e+02,1.587930000000000064e+03,1.843676121606470809e-03
5.550000000000000000e+02,1.600380000000000109e+03,-9.573207026488566793e-03
5.560000000000000000e+02,1.584190000000000055e+03,-3.929835772670969320e-03
5.570000000000000000e+02,1.570000000000000000e+03,8.324155454349039043e-03
5.580000000000000000e+02,1.579609999999999900e+03,9.723670915560461009e-03
5.590000000000000000e+02,1.600200000000000045e+03,-4.675260517769938562e-03
5.600000000000000000e+02,1.605619999999999891e+03,-1.256888081721849355e-02
5.610000000000000000e+02,1.571769999999999982e+03,1.030999720996776323e-02
5.620000000000000000e+02,1.578380000000000109e+03,1.471865409649960113e-02
5.630000000000000000e+02,1.614630000000000109e+03,-7.851005830669178717e-03
5.640000000000000000e+02,1.612509999999999991e+03,-1.467962573069534447e-02
5.650000000000000000e+02,1.577990000000000009e+03,-3.470826514473520849e-03
5.660000000000000000e+02,1.575269999999999982e+03,-5.269201103991511849e-03
5.670000000000000000e+02,1.564000000000000000e+03,-3.307276527298982308e-03
5.680000000000000000e+02,1.561359999999999900e+03,-1.076133815473698241e-02
5.690000000000000000e+02,1.550859999999999900e+03,-1.386722008696391305e-02
5.700000000000000000e+02,1.520640000000000100e+03,9.911358649972975068e-04
5.710000000000000000e+02,1.515859999999999900e+03,1.491751965504748562e-02
5.720000000000000000e+02,1.530130000000000109e+03,1.560202556842016364e-02
5.730000000000000000e+02,1.570519999999999982e+03,-6.532063316519266805e-03
5.740000000000000000e+02,1.562000000000000000e+03,-5.895185739694160793e-03
5.750000000000000000e+02,1.547809999999999945e+03,5.515078153976600214e-03
5.760000000000000000e+02,1.548289999999999964e+03,6.682006951341853268e-03
5.770000000000000000e+02,1.573450000000000045e+03,-8.561890614400121877e-03
5.780000000000000000e+02,1.554289999999999964e+03,-2.482521515485014711e-04
5.790000000000000000e+02,1.551759999999999991e+03,-4.208588051598760073e-03
5.800000000000000000e+02,1.555690000000000055e+03,-9.641822559813778212e-03
5.810000000000000000e+02,1.527759999999999991e+03,1.435099599945304991e-02
5.820000000000000000e+02,1.538269999999999982e+03,1.821681347099110906e-02
5.830000000000000000e+02,1.584150000000000091e+03,-1.004225301386760250e-03
5.840000000000000000e+02,1.577240000000000009e+03,-2.892815306317207680e-03
5.850000000000000000e+02,1.586329999999999927e+03,-1.400252368820616156e-02
5.860000000000000000e+02,1.554000000000000000e+03,-4.905414706712975768e-03
5.870000000000000000e+02,1.551319999999999936e+03,-1.038662159001731318e-02
5.880000000000000000e+02,1.533400000000000091e+03,-3.201070029664380631e-03
5.890000000000000000e+02,1.520279999999999973e+03,-1.435038481705279640e-03
5.900000000000000000e+02,1.531759999999999991e+03,-1.784988865328044141e-02
5.910000000000000000e+02,1.501890000000000100e+03,-1.366925231394080197e-02
5.920000000000000000e+02,1.478539999999999964e+03,-6.077683425869808559e-03
5.930000000000000000e+02,1.462869999999999891e+03,2.843730626405949723e-03
5.940000000000000000e+02,1.467019999999999982e+03,6.076711906457780629e-03
5.950000000000000000e+02,1.471369999999999891e+03,3.426760928772917131e-03
5.960000000000000000e+02,1.489869999999999891e+03,-1.317247760399100839e-02
