,date,open,high,low,close,volume,average,barCount
23951,2024-02-21 17:11:00,17388.01,17392.09,17387.02,17391.79,0.0,0.0,59
23952,2024-02-21 17:12:00,17391.98,17392.1,17383.45,17383.45,0.0,0.0,56
23953,2024-02-21 17:13:00,17383.94,17384.43,17378.97,17381.53,0.0,0.0,58
23954,2024-02-21 17:14:00,17381.09,17389.89,17380.35,17386.26,0.0,0.0,58
23955,2024-02-21 17:15:00,17387.73,17387.73,17383.33,17386.43,0.0,0.0,59
23956,2024-02-21 17:16:00,17386.21,17392.6,17385.64,17386.96,0.0,0.0,57
23957,2024-02-21 17:17:00,17386.7,17387.31,17384.36,17386.14,0.0,0.0,58
23958,2024-02-21 17:18:00,17386.28,17387.28,17380.64,17386.78,0.0,0.0,59
23959,2024-02-21 17:19:00,17386.06,17395.22,17384.96,17394.6,0.0,0.0,59
23960,2024-02-21 17:20:00,17394.5,17397.78,17391.9,17393.82,0.0,0.0,56
23961,2024-02-21 17:21:00,17393.71,17396.09,17391.9,17394.13,0.0,0.0,53
23962,2024-02-21 17:22:00,17393.9,17393.9,17391.0,17393.79,0.0,0.0,57
23963,2024-02-21 17:23:00,17394.12,17394.23,17387.31,17388.69,0.0,0.0,57
23964,2024-02-21 17:24:00,17388.63,17388.68,17384.1,17388.57,0.0,0.0,57
23965,2024-02-21 17:25:00,17388.55,17389.79,17385.69,17386.38,0.0,0.0,57
23966,2024-02-21 17:26:00,17386.54,17392.01,17386.54,17392.01,0.0,0.0,55
23967,2024-02-21 17:27:00,17391.88,17393.35,17391.01,17393.1,0.0,0.0,55
23968,2024-02-21 17:28:00,17393.41,17395.57,17392.0,17392.52,0.0,0.0,59
23969,2024-02-21 17:29:00,17392.78,17392.78,17389.18,17391.47,0.0,0.0,59
23970,2024-02-21 17:30:00,17391.21,17394.01,17391.0,17393.3,0.0,0.0,55
23971,2024-02-21 17:31:00,17393.16,17396.37,17393.16,17394.36,0.0,0.0,57
23972,2024-02-21 17:32:00,17395.86,17396.86,17392.36,17394.61,0.0,0.0,58
23973,2024-02-21 17:33:00,17395.0,17395.06,17390.94,17391.01,0.0,0.0,55
23974,2024-02-21 17:34:00,17390.99,17392.4,17389.27,17389.32,0.0,0.0,56
23975,2024-02-21 17:35:00,17389.98,17392.34,17386.3,17392.23,0.0,0.0,57
23976,2024-02-21 17:36:00,17392.24,17392.26,17386.52,17387.23,0.0,0.0,58
23977,2024-02-21 17:37:00,17387.3,17392.86,17387.3,17392.61,0.0,0.0,53
23978,2024-02-21 17:38:00,17392.54,17401.54,17392.49,17400.91,0.0,0.0,59
23979,2024-02-21 17:39:00,17400.92,17401.4,17398.85,17400.86,0.0,0.0,57
23980,2024-02-21 17:40:00,17400.85,17401.06,17398.11,17400.16,0.0,0.0,54
23981,2024-02-21 17:41:00,17399.51,17402.27,17399.36,17402.1,0.0,0.0,53
23982,2024-02-21 17:42:00,17401.94,17402.93,17396.04,17396.26,0.0,0.0,52
23983,2024-02-21 17:43:00,17396.1,17396.1,17385.57,17389.7,0.0,0.0,59
23984,2024-02-21 17:44:00,17389.65,17392.12,17384.16,17386.9,0.0,0.0,58
23985,2024-02-21 17:45:00,17387.64,17392.49,17387.64,17392.49,0.0,0.0,59
23986,2024-02-21 17:46:00,17392.15,17403.04,17392.15,17401.38,0.0,0.0,58
23987,2024-02-21 17:47:00,17400.41,17400.69,17397.72,17397.72,0.0,0.0,59
23988,2024-02-21 17:48:00,17396.93,17397.87,17395.56,17396.53,0.0,0.0,51
23989,2024-02-21 17:49:00,17396.41,17402.56,17396.31,17401.93,0.0,0.0,56
23990,2024-02-21 17:50:00,17401.71,17410.11,17401.48,17406.92,0.0,0.0,58
23991,2024-02-21 17:51:00,17407.25,17408.66,17405.68,17405.74,0.0,0.0,58
23992,2024-02-21 17:52:00,17405.99,17408.86,17405.97,17408.86,0.0,0.0,56
23993,2024-02-21 17:53:00,17408.88,17408.88,17405.54,17408.73,0.0,0.0,59
23994,2024-02-21 17:54:00,17408.8,17411.89,17408.8,17411.04,0.0,0.0,55
23995,2024-02-21 17:55:00,17411.58,17412.71,17410.94,17411.56,0.0,0.0,56
23996,2024-02-21 17:56:00,17411.47,17411.97,17409.09,17411.97,0.0,0.0,59
23997,2024-02-21 17:57:00,17412.08,17416.44,17411.86,17415.8,0.0,0.0,54
23998,2024-02-21 17:58:00,17415.79,17416.31,17414.33,17415.6,0.0,0.0,55
23999,2024-02-21 17:59:00,17416.33,17421.21,17416.33,17419.42,0.0,0.0,59
24000,2024-02-21 18:00:00,17419.4,17420.25,17414.22,17414.93,0.0,0.0,55
24001,2024-02-21 18:01:00,17414.88,17415.77,17389.29,17394.25,0.0,0.0,54
24002,2024-02-21 18:02:00,17394.52,17397.21,17375.85,17375.85,0.0,0.0,60
24003,2024-02-21 18:03:00,17376.28,17388.87,17374.94,17383.75,0.0,0.0,60
24004,2024-02-21 18:04:00,17383.85,17391.24,17383.55,17391.24,0.0,0.0,57
24005,2024-02-21 18:05:00,17391.11,17392.5,17386.91,17390.41,0.0,0.0,59
24006,2024-02-21 18:06:00,17390.23,17393.04,17388.38,17391.1,0.0,0.0,57
24007,2024-02-21 18:07:00,17391.13,17391.13,17386.62,17389.48,0.0,0.0,59
24008,2024-02-21 18:08:00,17390.1,17397.12,17387.94,17396.35,0.0,0.0,58
24009,2024-02-21 18:09:00,17396.24,17401.49,17395.04,17401.39,0.0,0.0,58
24010,2024-02-21 18:10:00,17401.38,17407.29,17401.12,17406.09,0.0,0.0,59
24011,2024-02-21 18:11:00,17406.13,17409.09,17405.29,17409.09,0.0,0.0,58
24012,2024-02-21 18:12:00,17409.26,17416.07,17409.26,17415.92,0.0,0.0,58
24013,2024-02-21 18:13:00,17415.94,17417.72,17415.77,17415.98,0.0,0.0,58
24014,2024-02-21 18:14:00,17415.96,17417.97,17410.74,17410.79,0.0,0.0,59
24015,2024-02-21 18:15:00,17411.75,17418.41,17411.75,17417.07,0.0,0.0,56
24016,2024-02-21 18:16:00,17417.02,17424.55,17417.02,17424.13,0.0,0.0,57
24017,2024-02-21 18:17:00,17424.56,17424.56,17418.24,17419.25,0.0,0.0,56
24018,2024-02-21 18:18:00,17419.11,17424.96,17419.04,17423.81,0.0,0.0,55
24019,2024-02-21 18:19:00,17423.82,17423.86,17417.38,17417.86,0.0,0.0,57
24020,2024-02-21 18:20:00,17418.47,17418.9,17412.61,17413.41,0.0,0.0,57
24021,2024-02-21 18:21:00,17413.48,17413.81,17409.49,17411.77,0.0,0.0,55
24022,2024-02-21 18:22:00,17412.01,17416.67,17411.97,17413.34,0.0,0.0,57
24023,2024-02-21 18:23:00,17413.43,17413.48,17408.94,17413.48,0.0,0.0,56
24024,2024-02-21 18:24:00,17413.54,17415.73,17412.92,17412.92,0.0,0.0,56
24025,2024-02-21 18:25:00,17412.79,17412.79,17407.93,17407.93,0.0,0.0,57
24026,2024-02-21 18:26:00,17407.76,17410.04,17407.73,17409.47,0.0,0.0,56
24027,2024-02-21 18:27:00,17409.3,17409.45,17403.89,17404.04,0.0,0.0,56
24028,2024-02-21 18:28:00,17404.28,17404.28,17397.69,17398.42,0.0,0.0,55
24029,2024-02-21 18:29:00,17398.88,17398.98,17395.95,17397.54,0.0,0.0,57
24030,2024-02-21 18:30:00,17397.84,17404.91,17397.46,17401.85,0.0,0.0,56
24031,2024-02-21 18:31:00,17401.63,17401.79,17397.46,17398.1,0.0,0.0,57
24032,2024-02-21 18:32:00,17398.21,17401.31,17394.96,17395.39,0.0,0.0,56
24033,2024-02-21 18:33:00,17395.47,17396.87,17393.13,17393.65,0.0,0.0,54
24034,2024-02-21 18:34:00,17393.97,17396.95,17393.94,17396.56,0.0,0.0,51
24035,2024-02-21 18:35:00,17396.71,17402.66,17396.54,17402.18,0.0,0.0,57
24036,2024-02-21 18:36:00,17402.14,17402.14,17398.17,17399.35,0.0,0.0,54
24037,2024-02-21 18:37:00,17399.44,17403.63,17399.23,17403.12,0.0,0.0,54
24038,2024-02-21 18:38:00,17403.25,17407.6,17402.65,17402.65,0.0,0.0,57
24039,2024-02-21 18:39:00,17402.05,17403.86,17401.32,17403.41,0.0,0.0,54
24040,2024-02-21 18:40:00,17403.37,17403.63,17399.21,17399.7,0.0,0.0,59
24041,2024-02-21 18:41:00,17399.68,17399.93,17395.05,17398.12,0.0,0.0,60
24042,2024-02-21 18:42:00,17398.5,17400.07,17396.77,17400.05,0.0,0.0,55
24043,2024-02-21 18:43:00,17400.07,17405.09,17398.43,17404.52,0.0,0.0,54
24044,2024-02-21 18:44:00,17404.38,17404.77,17401.75,17403.67,0.0,0.0,57
24045,2024-02-21 18:45:00,17403.66,17409.22,17403.34,17409.02,0.0,0.0,54
24046,2024-02-21 18:46:00,17409.0,17409.29,17403.83,17403.95,0.0,0.0,58
24047,2024-02-21 18:47:00,17403.96,17405.54,17402.75,17402.92,0.0,0.0,54
24048,2024-02-21 18:48:00,17402.87,17404.02,17399.23,17399.88,0.0,0.0,53
24049,2024-02-21 18:49:00,17400.19,17404.94,17398.87,17404.92,0.0,0.0,53
24050,2024-02-21 18:50:00,17404.6,17405.92,17402.96,17405.72,0.0,0.0,54
24051,2024-02-21 18:51:00,17405.67,17405.67,17399.51,17400.71,0.0,0.0,58
24052,2024-02-21 18:52:00,17400.65,17402.81,17398.56,17402.2,0.0,0.0,56
24053,2024-02-21 18:53:00,17402.22,17402.22,17399.07,17401.57,0.0,0.0,54
24054,2024-02-21 18:54:00,17401.63,17401.63,17395.22,17395.93,0.0,0.0,55
24055,2024-02-21 18:55:00,17395.69,17398.25,17393.09,17398.25,0.0,0.0,57
24056,2024-02-21 18:56:00,17398.21,17400.96,17396.94,17399.91,0.0,0.0,59
24057,2024-02-21 18:57:00,17400.28,17400.36,17396.06,17396.06,0.0,0.0,55
24058,2024-02-21 18:58:00,17396.16,17396.37,17394.04,17395.62,0.0,0.0,51
24059,2024-02-21 18:59:00,17395.93,17397.92,17395.62,17395.72,0.0,0.0,56
24060,2024-02-21 19:00:00,17395.72,17397.88,17382.07,17384.55,0.0,0.0,58
24061,2024-02-21 19:01:00,17384.21,17384.65,17372.76,17377.76,0.0,0.0,58
24062,2024-02-21 19:02:00,17377.62,17377.62,17372.28,17374.36,0.0,0.0,57
24063,2024-02-21 19:03:00,17374.47,17411.11,17373.84,17409.38,0.0,0.0,60
24064,2024-02-21 19:04:00,17409.04,17422.58,17408.93,17408.93,0.0,0.0,60
24065,2024-02-21 19:05:00,17408.91,17414.34,17404.77,17412.54,0.0,0.0,59
24066,2024-02-21 19:06:00,17412.37,17412.37,17403.16,17406.23,0.0,0.0,59
24067,2024-02-21 19:07:00,17406.25,17410.12,17403.3,17406.55,0.0,0.0,55
24068,2024-02-21 19:08:00,17406.66,17412.46,17405.6,17409.39,0.0,0.0,58
24069,2024-02-21 19:09:00,17409.92,17416.21,17409.92,17412.54,0.0,0.0,58
24070,2024-02-21 19:10:00,17412.62,17416.25,17412.43,17416.25,0.0,0.0,59
24071,2024-02-21 19:11:00,17416.37,17417.59,17408.97,17409.63,0.0,0.0,58
24072,2024-02-21 19:12:00,17410.19,17412.44,17408.11,17408.4,0.0,0.0,57
24073,2024-02-21 19:13:00,17410.12,17413.92,17410.12,17411.11,0.0,0.0,58
24074,2024-02-21 19:14:00,17411.06,17411.3,17404.45,17404.45,0.0,0.0,57
24075,2024-02-21 19:15:00,17404.34,17404.34,17391.89,17393.53,0.0,0.0,60
24076,2024-02-21 19:16:00,17393.67,17401.09,17393.67,17399.85,0.0,0.0,59
24077,2024-02-21 19:17:00,17399.88,17406.51,17396.66,17406.51,0.0,0.0,56
24078,2024-02-21 19:18:00,17408.28,17410.58,17401.21,17401.46,0.0,0.0,58
24079,2024-02-21 19:19:00,17401.4,17401.4,17390.63,17391.52,0.0,0.0,58
24080,2024-02-21 19:20:00,17391.6,17392.04,17387.75,17390.27,0.0,0.0,59
24081,2024-02-21 19:21:00,17388.68,17393.57,17388.41,17393.46,0.0,0.0,55
24082,2024-02-21 19:22:00,17393.51,17397.55,17385.53,17385.53,0.0,0.0,56
24083,2024-02-21 19:23:00,17383.94,17383.94,17367.86,17368.89,0.0,0.0,58
24084,2024-02-21 19:24:00,17368.94,17368.94,17361.25,17361.25,0.0,0.0,56
24085,2024-02-21 19:25:00,17361.03,17361.03,17345.03,17345.58,0.0,0.0,59
24086,2024-02-21 19:26:00,17346.23,17347.84,17342.07,17346.3,0.0,0.0,58
24087,2024-02-21 19:27:00,17346.05,17353.42,17344.98,17353.42,0.0,0.0,59
24088,2024-02-21 19:28:00,17353.36,17359.11,17351.25,17355.6,0.0,0.0,58
24089,2024-02-21 19:29:00,17354.95,17355.99,17351.32,17355.71,0.0,0.0,60
24090,2024-02-21 19:30:00,17355.81,17362.39,17354.42,17361.4,0.0,0.0,56
24091,2024-02-21 19:31:00,17361.22,17361.77,17355.51,17355.51,0.0,0.0,60
24092,2024-02-21 19:32:00,17355.67,17359.2,17355.67,17356.41,0.0,0.0,53
24093,2024-02-21 19:33:00,17356.02,17356.02,17350.1,17352.74,0.0,0.0,58
24094,2024-02-21 19:34:00,17353.0,17356.6,17352.96,17353.21,0.0,0.0,53
24095,2024-02-21 19:35:00,17352.17,17354.96,17350.89,17351.13,0.0,0.0,57
24096,2024-02-21 19:36:00,17350.96,17350.97,17341.86,17342.92,0.0,0.0,55
24097,2024-02-21 19:37:00,17343.06,17343.45,17339.5,17340.34,0.0,0.0,58
24098,2024-02-21 19:38:00,17339.98,17339.98,17331.71,17334.57,0.0,0.0,59
24099,2024-02-21 19:39:00,17334.64,17339.12,17332.72,17339.12,0.0,0.0,55
24100,2024-02-21 19:40:00,17338.82,17338.82,17330.28,17330.54,0.0,0.0,59
24101,2024-02-21 19:41:00,17330.74,17333.41,17330.29,17332.47,0.0,0.0,58
24102,2024-02-21 19:42:00,17332.67,17335.57,17321.3,17321.3,0.0,0.0,60
24103,2024-02-21 19:43:00,17321.31,17324.1,17320.28,17321.66,0.0,0.0,57
24104,2024-02-21 19:44:00,17322.28,17324.17,17320.34,17320.34,0.0,0.0,57
24105,2024-02-21 19:45:00,17320.87,17323.35,17319.44,17323.35,0.0,0.0,57
24106,2024-02-21 19:46:00,17323.79,17324.62,17322.49,17322.71,0.0,0.0,59
24107,2024-02-21 19:47:00,17322.69,17327.64,17322.69,17326.07,0.0,0.0,56
24108,2024-02-21 19:48:00,17326.0,17330.33,17322.71,17328.01,0.0,0.0,58
24109,2024-02-21 19:49:00,17328.45,17335.36,17328.45,17335.16,0.0,0.0,58
24110,2024-02-21 19:50:00,17335.32,17341.03,17332.86,17335.04,0.0,0.0,59
24111,2024-02-21 19:51:00,17336.17,17337.74,17334.73,17336.78,0.0,0.0,56
24112,2024-02-21 19:52:00,17336.67,17339.06,17335.65,17338.86,0.0,0.0,55
24113,2024-02-21 19:53:00,17338.3,17340.45,17337.47,17338.05,0.0,0.0,58
24114,2024-02-21 19:54:00,17338.86,17341.09,17337.58,17340.85,0.0,0.0,54
24115,2024-02-21 19:55:00,17340.96,17349.89,17340.28,17349.89,0.0,0.0,57
24116,2024-02-21 19:56:00,17350.85,17353.85,17350.85,17352.66,0.0,0.0,54
24117,2024-02-21 19:57:00,17351.77,17351.77,17347.13,17350.1,0.0,0.0,52
24118,2024-02-21 19:58:00,17350.45,17353.68,17349.38,17351.8,0.0,0.0,57
24119,2024-02-21 19:59:00,17351.75,17352.38,17349.88,17350.28,0.0,0.0,55
24120,2024-02-21 20:00:00,17350.08,17350.08,17342.82,17342.84,0.0,0.0,58
24121,2024-02-21 20:01:00,17343.33,17352.17,17340.72,17351.62,0.0,0.0,59
24122,2024-02-21 20:02:00,17351.64,17351.81,17346.44,17346.44,0.0,0.0,58
24123,2024-02-21 20:03:00,17346.13,17348.67,17344.87,17345.5,0.0,0.0,60
24124,2024-02-21 20:04:00,17345.61,17346.64,17339.62,17340.66,0.0,0.0,57
24125,2024-02-21 20:05:00,17340.67,17341.67,17333.7,17334.44,0.0,0.0,60
24126,2024-02-21 20:06:00,17334.95,17342.15,17334.74,17340.33,0.0,0.0,58
24127,2024-02-21 20:07:00,17340.92,17340.92,17335.08,17336.23,0.0,0.0,59
24128,2024-02-21 20:08:00,17336.49,17341.86,17335.14,17340.08,0.0,0.0,58
24129,2024-02-21 20:09:00,17340.06,17340.09,17333.31,17333.82,0.0,0.0,59
24130,2024-02-21 20:10:00,17334.13,17338.74,17331.24,17331.24,0.0,0.0,60
24131,2024-02-21 20:11:00,17329.03,17333.63,17329.03,17333.53,0.0,0.0,57
24132,2024-02-21 20:12:00,17334.88,17337.28,17333.35,17334.44,0.0,0.0,56
24133,2024-02-21 20:13:00,17334.51,17335.61,17331.35,17334.65,0.0,0.0,56
24134,2024-02-21 20:14:00,17334.68,17342.09,17334.68,17340.37,0.0,0.0,55
24135,2024-02-21 20:15:00,17340.07,17340.07,17333.51,17333.67,0.0,0.0,57
24136,2024-02-21 20:16:00,17333.72,17336.88,17333.46,17335.85,0.0,0.0,55
24137,2024-02-21 20:17:00,17335.12,17341.44,17334.1,17341.44,0.0,0.0,57
24138,2024-02-21 20:18:00,17341.62,17353.65,17340.22,17352.93,0.0,0.0,57
24139,2024-02-21 20:19:00,17352.73,17352.73,17341.68,17342.31,0.0,0.0,60
24140,2024-02-21 20:20:00,17342.8,17343.16,17335.5,17336.07,0.0,0.0,58
24141,2024-02-21 20:21:00,17336.01,17336.25,17329.35,17330.91,0.0,0.0,58
24142,2024-02-21 20:22:00,17331.15,17337.56,17330.47,17337.47,0.0,0.0,58
24143,2024-02-21 20:23:00,17336.99,17342.06,17335.26,17342.06,0.0,0.0,58
24144,2024-02-21 20:24:00,17342.1,17344.01,17340.35,17343.93,0.0,0.0,60
24145,2024-02-21 20:25:00,17343.33,17351.92,17343.33,17351.92,0.0,0.0,58
24146,2024-02-21 20:26:00,17351.78,17358.07,17351.76,17354.0,0.0,0.0,60
24147,2024-02-21 20:27:00,17353.6,17356.66,17352.29,17352.36,0.0,0.0,57
24148,2024-02-21 20:28:00,17352.09,17358.73,17352.09,17357.94,0.0,0.0,55
24149,2024-02-21 20:29:00,17357.56,17362.46,17357.2,17359.85,0.0,0.0,57
24150,2024-02-21 20:30:00,17360.86,17366.21,17360.73,17363.24,0.0,0.0,58
24151,2024-02-21 20:31:00,17363.22,17375.11,17362.49,17374.68,0.0,0.0,60
24152,2024-02-21 20:32:00,17374.58,17388.19,17374.24,17385.04,0.0,0.0,59
24153,2024-02-21 20:33:00,17385.19,17388.11,17381.35,17387.97,0.0,0.0,60
24154,2024-02-21 20:34:00,17388.15,17392.66,17388.15,17390.42,0.0,0.0,59
24155,2024-02-21 20:35:00,17390.38,17412.28,17389.6,17409.15,0.0,0.0,60
24156,2024-02-21 20:36:00,17409.28,17416.33,17408.31,17414.63,0.0,0.0,57
24157,2024-02-21 20:37:00,17415.0,17427.56,17415.0,17426.24,0.0,0.0,60
24158,2024-02-21 20:38:00,17426.22,17432.01,17426.22,17427.13,0.0,0.0,60
24159,2024-02-21 20:39:00,17425.63,17427.75,17419.89,17427.52,0.0,0.0,58
24160,2024-02-21 20:40:00,17427.82,17435.32,17427.82,17431.18,0.0,0.0,59
24161,2024-02-21 20:41:00,17431.33,17433.63,17427.86,17431.07,0.0,0.0,58
24162,2024-02-21 20:42:00,17431.0,17434.23,17428.97,17433.4,0.0,0.0,58
24163,2024-02-21 20:43:00,17433.35,17447.21,17431.85,17441.45,0.0,0.0,59
24164,2024-02-21 20:44:00,17441.7,17444.09,17434.4,17436.01,0.0,0.0,58
24165,2024-02-21 20:45:00,17435.97,17437.14,17430.19,17430.42,0.0,0.0,59
24166,2024-02-21 20:46:00,17430.29,17438.29,17428.51,17438.29,0.0,0.0,57
24167,2024-02-21 20:47:00,17437.75,17437.89,17434.29,17434.7,0.0,0.0,58
24168,2024-02-21 20:48:00,17434.58,17435.9,17430.11,17435.69,0.0,0.0,59
24169,2024-02-21 20:49:00,17435.76,17444.02,17435.17,17442.07,0.0,0.0,59
24170,2024-02-21 20:50:00,17440.04,17451.83,17440.04,17444.65,0.0,0.0,59
24171,2024-02-21 20:51:00,17444.08,17453.84,17442.89,17451.84,0.0,0.0,59
24172,2024-02-21 20:52:00,17451.95,17460.29,17447.91,17459.59,0.0,0.0,59
24173,2024-02-21 20:53:00,17458.83,17458.83,17450.96,17456.11,0.0,0.0,59
24174,2024-02-21 20:54:00,17456.29,17463.9,17455.25,17459.44,0.0,0.0,60
24175,2024-02-21 20:55:00,17462.79,17473.41,17462.79,17472.78,0.0,0.0,60
24176,2024-02-21 20:56:00,17473.06,17477.1,17471.83,17472.87,0.0,0.0,60
24177,2024-02-21 20:57:00,17472.88,17478.06,17465.65,17467.87,0.0,0.0,58
24178,2024-02-21 20:58:00,17468.04,17478.01,17468.04,17477.18,0.0,0.0,60
24179,2024-02-21 20:59:00,17477.25,17482.13,17474.78,17481.03,0.0,0.0,60
23400,2024-02-22 14:30:00,17857.76,17865.51,17847.65,17847.99,0.0,0.0,45
23401,2024-02-22 14:31:00,17844.37,17855.11,17819.0,17819.0,0.0,0.0,60
23402,2024-02-22 14:32:00,17818.59,17841.1,17813.88,17829.58,0.0,0.0,60
23403,2024-02-22 14:33:00,17832.47,17836.33,17809.59,17811.06,0.0,0.0,60
23404,2024-02-22 14:34:00,17811.46,17819.88,17808.26,17816.27,0.0,0.0,60
23405,2024-02-22 14:35:00,17814.96,17829.94,17813.91,17817.08,0.0,0.0,60
23406,2024-02-22 14:36:00,17817.75,17828.03,17816.68,17824.63,0.0,0.0,60
23407,2024-02-22 14:37:00,17823.15,17829.45,17814.57,17826.32,0.0,0.0,60
23408,2024-02-22 14:38:00,17825.8,17829.81,17820.09,17829.11,0.0,0.0,60
23409,2024-02-22 14:39:00,17828.25,17840.05,17828.16,17838.58,0.0,0.0,60
23410,2024-02-22 14:40:00,17840.26,17853.91,17836.96,17852.9,0.0,0.0,60
23411,2024-02-22 14:41:00,17853.01,17853.66,17834.25,17837.51,0.0,0.0,60
23412,2024-02-22 14:42:00,17839.9,17848.91,17839.51,17843.72,0.0,0.0,59
23413,2024-02-22 14:43:00,17844.61,17848.19,17839.44,17848.19,0.0,0.0,58
23414,2024-02-22 14:44:00,17849.37,17852.73,17848.26,17850.93,0.0,0.0,58
23415,2024-02-22 14:45:00,17852.36,17881.63,17852.36,17881.63,0.0,0.0,60
23416,2024-02-22 14:46:00,17879.64,17886.14,17874.51,17874.51,0.0,0.0,60
23417,2024-02-22 14:47:00,17873.47,17884.83,17870.57,17883.7,0.0,0.0,60
23418,2024-02-22 14:48:00,17884.36,17894.02,17884.36,17892.78,0.0,0.0,60
23419,2024-02-22 14:49:00,17891.08,17898.45,17888.57,17895.61,0.0,0.0,59
23420,2024-02-22 14:50:00,17895.68,17917.55,17895.68,17910.73,0.0,0.0,60
23421,2024-02-22 14:51:00,17910.53,17911.21,17888.44,17888.44,0.0,0.0,60
23422,2024-02-22 14:52:00,17889.06,17892.83,17876.04,17876.04,0.0,0.0,60
23423,2024-02-22 14:53:00,17875.89,17878.29,17861.01,17861.25,0.0,0.0,60
23424,2024-02-22 14:54:00,17861.8,17864.84,17845.12,17850.37,0.0,0.0,59
23425,2024-02-22 14:55:00,17851.26,17868.95,17851.26,17867.57,0.0,0.0,59
23426,2024-02-22 14:56:00,17867.94,17868.45,17856.75,17857.86,0.0,0.0,59
23427,2024-02-22 14:57:00,17857.48,17868.36,17857.48,17867.41,0.0,0.0,60
23428,2024-02-22 14:58:00,17867.22,17870.32,17858.27,17867.73,0.0,0.0,60
23429,2024-02-22 14:59:00,17867.88,17872.43,17865.08,17872.43,0.0,0.0,60
23430,2024-02-22 15:00:00,17873.67,17877.96,17862.78,17871.52,0.0,0.0,59
23431,2024-02-22 15:01:00,17871.38,17886.8,17866.76,17879.69,0.0,0.0,60
23432,2024-02-22 15:02:00,17879.92,17882.06,17873.59,17873.9,0.0,0.0,60
23433,2024-02-22 15:03:00,17873.82,17874.16,17853.62,17854.82,0.0,0.0,60
23434,2024-02-22 15:04:00,17855.07,17863.22,17855.03,17859.28,0.0,0.0,60
23435,2024-02-22 15:05:00,17860.04,17869.19,17859.16,17869.19,0.0,0.0,60
23436,2024-02-22 15:06:00,17870.07,17877.34,17870.07,17876.71,0.0,0.0,59
23437,2024-02-22 15:07:00,17877.08,17887.72,17876.0,17882.34,0.0,0.0,60
23438,2024-02-22 15:08:00,17882.3,17890.57,17880.55,17888.86,0.0,0.0,60
23439,2024-02-22 15:09:00,17889.28,17898.06,17889.28,17889.57,0.0,0.0,60
23440,2024-02-22 15:10:00,17889.72,17889.83,17875.96,17885.55,0.0,0.0,60
23441,2024-02-22 15:11:00,17886.09,17892.9,17882.63,17882.63,0.0,0.0,59
23442,2024-02-22 15:12:00,17883.15,17883.75,17877.9,17879.18,0.0,0.0,60
23443,2024-02-22 15:13:00,17879.85,17898.07,17879.54,17894.19,0.0,0.0,60
23444,2024-02-22 15:14:00,17894.16,17894.16,17883.26,17884.06,0.0,0.0,60
23445,2024-02-22 15:15:00,17884.43,17890.76,17881.27,17883.3,0.0,0.0,60
23446,2024-02-22 15:16:00,17885.94,17892.72,17885.34,17890.26,0.0,0.0,58
23447,2024-02-22 15:17:00,17890.79,17897.53,17890.79,17893.3,0.0,0.0,60
23448,2024-02-22 15:18:00,17893.45,17893.45,17878.04,17881.1,0.0,0.0,60
23449,2024-02-22 15:19:00,17880.84,17889.5,17880.33,17881.82,0.0,0.0,58
23450,2024-02-22 15:20:00,17881.18,17882.86,17874.01,17882.63,0.0,0.0,60
23451,2024-02-22 15:21:00,17882.5,17883.51,17877.81,17881.7,0.0,0.0,60
23452,2024-02-22 15:22:00,17881.95,17887.98,17881.34,17884.29,0.0,0.0,60
23453,2024-02-22 15:23:00,17884.56,17884.56,17872.21,17877.15,0.0,0.0,60
23454,2024-02-22 15:24:00,17876.37,17879.81,17873.31,17878.49,0.0,0.0,60
23455,2024-02-22 15:25:00,17879.19,17881.4,17871.93,17874.47,0.0,0.0,59
23456,2024-02-22 15:26:00,17875.18,17885.12,17872.75,17885.12,0.0,0.0,60
23457,2024-02-22 15:27:00,17886.37,17891.65,17886.37,17889.24,0.0,0.0,59
23458,2024-02-22 15:28:00,17889.54,17894.65,17888.13,17894.43,0.0,0.0,59
23459,2024-02-22 15:29:00,17893.9,17902.3,17893.85,17901.87,0.0,0.0,58
23460,2024-02-22 15:30:00,17903.14,17909.2,17900.95,17909.2,0.0,0.0,60
23461,2024-02-22 15:31:00,17909.59,17909.81,17901.71,17903.62,0.0,0.0,60
23462,2024-02-22 15:32:00,17904.46,17907.64,17901.49,17907.64,0.0,0.0,60
23463,2024-02-22 15:33:00,17907.71,17915.45,17907.71,17914.79,0.0,0.0,59
23464,2024-02-22 15:34:00,17914.9,17915.19,17909.35,17914.62,0.0,0.0,60
23465,2024-02-22 15:35:00,17915.29,17920.6,17907.32,17909.52,0.0,0.0,60
23466,2024-02-22 15:36:00,17910.95,17912.26,17908.2,17909.76,0.0,0.0,60
23467,2024-02-22 15:37:00,17909.96,17910.28,17904.33,17907.31,0.0,0.0,57
23468,2024-02-22 15:38:00,17907.76,17909.91,17901.76,17902.11,0.0,0.0,59
23469,2024-02-22 15:39:00,17903.62,17906.56,17891.79,17892.21,0.0,0.0,60
23470,2024-02-22 15:40:00,17892.99,17897.03,17892.89,17894.32,0.0,0.0,59
23471,2024-02-22 15:41:00,17894.66,17901.74,17894.53,17899.65,0.0,0.0,59
23472,2024-02-22 15:42:00,17899.66,17899.79,17884.04,17888.28,0.0,0.0,60
23473,2024-02-22 15:43:00,17888.33,17891.13,17887.04,17887.08,0.0,0.0,60
